05-11-2021- 10:29,-72
05-11-2021- 10:29,-77
05-11-2021- 10:29,-72
05-11-2021- 10:29,-77
05-11-2021- 10:29,-73
05-11-2021- 10:29,-77
05-11-2021- 10:29,-72
05-11-2021- 10:29,-79
05-11-2021- 10:29,-72
05-11-2021- 10:29,-77
05-11-2021- 10:29,-72
05-11-2021- 10:29,-77
05-11-2021- 10:29,-72
05-11-2021- 10:29,-77
05-11-2021- 10:29,-72
05-11-2021- 10:29,-77
05-11-2021- 10:29,-73
05-11-2021- 10:29,-78
05-11-2021- 10:29,-72
05-11-2021- 10:29,-78
05-11-2021- 10:29,-72
05-11-2021- 10:29,-78
05-11-2021- 10:29,-72
05-11-2021- 10:29,-78
05-11-2021- 10:29,-72
05-11-2021- 10:29,-77
05-11-2021- 10:29,-73
05-11-2021- 10:29,-79
05-11-2021- 10:30,-72
05-11-2021- 10:30,-78
05-11-2021- 10:30,-73
05-11-2021- 10:30,-78
05-11-2021- 10:30,-73
05-11-2021- 10:30,-77
05-11-2021- 10:30,-73
05-11-2021- 10:30,-78
05-11-2021- 10:30,-72
05-11-2021- 10:30,-78
05-11-2021- 10:30,-73
05-11-2021- 10:30,-77
05-11-2021- 10:30,-73
05-11-2021- 10:30,-77
05-11-2021- 10:30,-72
05-11-2021- 10:30,-79
05-11-2021- 10:30,-73
05-11-2021- 10:30,-78
05-11-2021- 10:30,-73
05-11-2021- 10:30,-77
05-11-2021- 10:30,-73
05-11-2021- 10:30,-78
05-11-2021- 10:30,-72
05-11-2021- 10:30,-78
05-11-2021- 10:30,-73
05-11-2021- 10:30,-78
05-11-2021- 10:30,-73
05-11-2021- 10:30,-77
05-11-2021- 10:30,-73
05-11-2021- 10:30,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-72
05-11-2021- 10:31,-81
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-75
05-11-2021- 10:31,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-72
05-11-2021- 10:31,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-78
05-11-2021- 10:31,-73
05-11-2021- 10:31,-77
05-11-2021- 10:31,-72
05-11-2021- 10:31,-77
05-11-2021- 10:32,-72
05-11-2021- 10:32,-78
05-11-2021- 10:32,-72
05-11-2021- 10:32,-77
05-11-2021- 10:32,-72
05-11-2021- 10:32,-77
05-11-2021- 10:32,-72
05-11-2021- 10:32,-78
05-11-2021- 10:32,-73
05-11-2021- 10:32,-78
05-11-2021- 10:32,-72
05-11-2021- 10:32,-77
05-11-2021- 10:32,-72
05-11-2021- 10:32,-77
05-11-2021- 10:32,-72
05-11-2021- 10:32,-77
05-11-2021- 10:32,-72
05-11-2021- 10:32,-77
05-11-2021- 10:32,-72
05-11-2021- 10:32,-78
05-11-2021- 10:32,-72
05-11-2021- 10:32,-78
05-11-2021- 10:32,-72
05-11-2021- 10:32,-78
05-11-2021- 10:32,-73
05-11-2021- 10:32,-77
05-11-2021- 10:32,-72
05-11-2021- 10:32,-77
05-11-2021- 10:32,-72
05-11-2021- 10:32,-78
05-11-2021- 10:33,-74
05-11-2021- 10:33,-78
05-11-2021- 10:33,-72
05-11-2021- 10:33,-77
05-11-2021- 10:33,-72
05-11-2021- 10:33,-77
05-11-2021- 10:33,-74
05-11-2021- 10:33,-78
05-11-2021- 10:33,-72
05-11-2021- 10:33,-77
05-11-2021- 10:33,-72
05-11-2021- 10:33,-77
05-11-2021- 10:33,-73
05-11-2021- 10:33,-78
05-11-2021- 10:33,-72
05-11-2021- 10:33,-78
05-11-2021- 10:33,-72
05-11-2021- 10:33,-77
05-11-2021- 10:33,-72
05-11-2021- 10:33,-78
05-11-2021- 10:33,-73
05-11-2021- 10:33,-79
05-11-2021- 10:33,-72
05-11-2021- 10:33,-78
05-11-2021- 10:33,-72
05-11-2021- 10:33,-78
05-11-2021- 10:33,-73
05-11-2021- 10:33,-78
05-11-2021- 10:33,-74
05-11-2021- 10:34,-79
05-11-2021- 10:34,-72
05-11-2021- 10:34,-78
05-11-2021- 10:34,-72
05-11-2021- 10:34,-77
05-11-2021- 10:34,-73
05-11-2021- 10:34,-78
05-11-2021- 10:34,-73
05-11-2021- 10:34,-78
05-11-2021- 10:34,-72
05-11-2021- 10:34,-78
05-11-2021- 10:34,-72
05-11-2021- 10:34,-78
05-11-2021- 10:34,-73
05-11-2021- 10:34,-78
05-11-2021- 10:34,-72
05-11-2021- 10:34,-78
05-11-2021- 10:34,-73
05-11-2021- 10:34,-78
05-11-2021- 10:34,-73
05-11-2021- 10:34,-78
05-11-2021- 10:34,-73
05-11-2021- 10:34,-78
05-11-2021- 10:34,-72
05-11-2021- 10:34,-78
05-11-2021- 10:34,-72
05-11-2021- 10:34,-78
05-11-2021- 10:34,-74
05-11-2021- 10:34,-78
05-11-2021- 10:34,-72
05-11-2021- 10:35,-78
05-11-2021- 10:35,-72
05-11-2021- 10:35,-78
05-11-2021- 10:35,-72
05-11-2021- 10:35,-78
05-11-2021- 10:35,-73
05-11-2021- 10:35,-77
05-11-2021- 10:35,-73
05-11-2021- 10:35,-78
05-11-2021- 10:35,-72
05-11-2021- 10:35,-79
05-11-2021- 10:35,-72
05-11-2021- 10:35,-77
05-11-2021- 10:35,-73
05-11-2021- 10:35,-78
05-11-2021- 10:35,-73
05-11-2021- 10:35,-78
05-11-2021- 10:35,-73
05-11-2021- 10:35,-78
05-11-2021- 10:35,-73
05-11-2021- 10:35,-78
05-11-2021- 10:35,-73
05-11-2021- 10:35,-78
05-11-2021- 10:35,-72
05-11-2021- 10:35,-78
05-11-2021- 10:35,-73
05-11-2021- 10:35,-78
05-11-2021- 10:35,-73
05-11-2021- 10:35,-78
05-11-2021- 10:35,-73
05-11-2021- 10:36,-78
05-11-2021- 10:36,-72
05-11-2021- 10:36,-79
05-11-2021- 10:36,-73
05-11-2021- 10:36,-78
05-11-2021- 10:36,-74
05-11-2021- 10:36,-78
05-11-2021- 10:36,-74
05-11-2021- 10:36,-78
05-11-2021- 10:36,-73
05-11-2021- 10:36,-78
05-11-2021- 10:36,-73
05-11-2021- 10:36,-78
05-11-2021- 10:36,-75
05-11-2021- 10:36,-78
05-11-2021- 10:36,-73
05-11-2021- 10:36,-78
05-11-2021- 10:36,-74
05-11-2021- 10:36,-78
05-11-2021- 10:36,-75
05-11-2021- 10:36,-78
05-11-2021- 10:36,-73
05-11-2021- 10:36,-78
05-11-2021- 10:36,-73
05-11-2021- 10:36,-79
05-11-2021- 10:36,-73
05-11-2021- 10:36,-78
05-11-2021- 10:36,-73
05-11-2021- 10:36,-78
05-11-2021- 10:36,-74
05-11-2021- 10:37,-78
05-11-2021- 10:37,-73
05-11-2021- 10:37,-79
05-11-2021- 10:37,-73
05-11-2021- 10:37,-78
05-11-2021- 10:37,-74
05-11-2021- 10:37,-78
05-11-2021- 10:37,-73
05-11-2021- 10:37,-78
05-11-2021- 10:37,-73
05-11-2021- 10:37,-78
05-11-2021- 10:37,-73
05-11-2021- 10:37,-78
05-11-2021- 10:37,-73
05-11-2021- 10:37,-78
05-11-2021- 10:37,-73
05-11-2021- 10:37,-79
05-11-2021- 10:37,-73
05-11-2021- 10:37,-79
05-11-2021- 10:37,-73
05-11-2021- 10:37,-78
05-11-2021- 10:37,-73
05-11-2021- 10:37,-78
05-11-2021- 10:37,-72
05-11-2021- 10:37,-79
05-11-2021- 10:37,-73
05-11-2021- 10:37,-77
05-11-2021- 10:37,-73
05-11-2021- 10:37,-78
05-11-2021- 10:37,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-74
05-11-2021- 10:38,-77
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-79
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-74
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-73
05-11-2021- 10:38,-78
05-11-2021- 10:38,-72
05-11-2021- 10:39,-78
05-11-2021- 10:39,-72
05-11-2021- 10:39,-79
05-11-2021- 10:39,-73
05-11-2021- 10:39,-79
05-11-2021- 10:39,-73
05-11-2021- 10:39,-78
05-11-2021- 10:39,-72
05-11-2021- 10:39,-78
05-11-2021- 10:39,-73
05-11-2021- 10:39,-78
05-11-2021- 10:39,-72
05-11-2021- 10:39,-78
05-11-2021- 10:39,-74
05-11-2021- 10:39,-77
05-11-2021- 10:39,-73
05-11-2021- 10:39,-78
05-11-2021- 10:39,-73
05-11-2021- 10:39,-79
05-11-2021- 10:39,-74
05-11-2021- 10:39,-78
05-11-2021- 10:39,-72
05-11-2021- 10:39,-78
05-11-2021- 10:39,-73
05-11-2021- 10:39,-78
05-11-2021- 10:39,-73
05-11-2021- 10:39,-78
05-11-2021- 10:39,-73
05-11-2021- 10:39,-78
05-11-2021- 10:39,-76
05-11-2021- 10:40,-78
05-11-2021- 10:40,-75
05-11-2021- 10:40,-78
05-11-2021- 10:40,-73
05-11-2021- 10:40,-78
05-11-2021- 10:40,-73
05-11-2021- 10:40,-78
05-11-2021- 10:40,-72
05-11-2021- 10:40,-84
05-11-2021- 10:40,-80
05-11-2021- 10:40,-81
05-11-2021- 10:40,-79
05-11-2021- 10:40,-82
05-11-2021- 10:41,-78
05-11-2021- 10:41,-82
05-11-2021- 10:41,-78
05-11-2021- 10:41,-81
05-11-2021- 10:41,-78
05-11-2021- 10:41,-81
05-11-2021- 10:41,-78
05-11-2021- 10:41,-81
05-11-2021- 10:41,-77
05-11-2021- 10:41,-81
05-11-2021- 10:41,-77
05-11-2021- 10:41,-81
05-11-2021- 10:41,-78
05-11-2021- 10:41,-81
05-11-2021- 10:41,-77
05-11-2021- 10:41,-81
05-11-2021- 10:41,-79
05-11-2021- 10:41,-82
05-11-2021- 10:41,-78
05-11-2021- 10:41,-81
05-11-2021- 10:41,-78
05-11-2021- 10:41,-81
05-11-2021- 10:41,-78
05-11-2021- 10:41,-82
05-11-2021- 10:41,-77
05-11-2021- 10:41,-82
05-11-2021- 10:41,-77
05-11-2021- 10:41,-83
05-11-2021- 10:41,-77
05-11-2021- 10:41,-81
05-11-2021- 10:42,-79
05-11-2021- 10:42,-82
05-11-2021- 10:42,-77
05-11-2021- 10:42,-81
05-11-2021- 10:42,-78
05-11-2021- 10:42,-81
05-11-2021- 10:42,-78
05-11-2021- 10:42,-81
05-11-2021- 10:42,-78
05-11-2021- 10:42,-82
05-11-2021- 10:42,-77
05-11-2021- 10:42,-81
05-11-2021- 10:42,-78
05-11-2021- 10:42,-81
05-11-2021- 10:42,-79
05-11-2021- 10:42,-81
05-11-2021- 10:42,-78
05-11-2021- 10:42,-82
05-11-2021- 10:42,-78
05-11-2021- 10:42,-82
05-11-2021- 10:42,-79
05-11-2021- 10:42,-81
05-11-2021- 10:42,-77
05-11-2021- 10:42,-81
05-11-2021- 10:42,-78
05-11-2021- 10:42,-81
05-11-2021- 10:42,-78
05-11-2021- 10:42,-81
05-11-2021- 10:42,-78
05-11-2021- 10:42,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-80
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-82
05-11-2021- 10:43,-78
05-11-2021- 10:43,-82
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:43,-78
05-11-2021- 10:43,-82
05-11-2021- 10:43,-78
05-11-2021- 10:43,-82
05-11-2021- 10:43,-78
05-11-2021- 10:43,-81
05-11-2021- 10:44,-79
05-11-2021- 10:44,-81
05-11-2021- 10:44,-78
05-11-2021- 10:44,-81
05-11-2021- 10:44,-78
05-11-2021- 10:44,-81
05-11-2021- 10:44,-78
05-11-2021- 10:44,-82
05-11-2021- 10:44,-77
05-11-2021- 10:44,-81
05-11-2021- 10:44,-78
05-11-2021- 10:44,-81
05-11-2021- 10:44,-78
05-11-2021- 10:44,-81
05-11-2021- 10:44,-78
05-11-2021- 10:44,-81
05-11-2021- 10:44,-77
05-11-2021- 10:44,-81
05-11-2021- 10:44,-77
05-11-2021- 10:44,-82
05-11-2021- 10:44,-78
05-11-2021- 10:44,-82
05-11-2021- 10:44,-78
05-11-2021- 10:44,-81
05-11-2021- 10:44,-78
05-11-2021- 10:44,-81
05-11-2021- 10:44,-78
05-11-2021- 10:44,-81
05-11-2021- 10:44,-78
05-11-2021- 10:44,-81
05-11-2021- 10:45,-78
05-11-2021- 10:45,-81
05-11-2021- 10:45,-80
05-11-2021- 10:45,-81
05-11-2021- 10:45,-78
05-11-2021- 10:45,-81
05-11-2021- 10:45,-78
05-11-2021- 10:45,-81
05-11-2021- 10:45,-79
05-11-2021- 10:45,-81
05-11-2021- 10:45,-77
05-11-2021- 10:45,-81
05-11-2021- 10:45,-77
05-11-2021- 10:45,-81
05-11-2021- 10:45,-78
05-11-2021- 10:45,-83
05-11-2021- 10:45,-78
05-11-2021- 10:45,-81
05-11-2021- 10:45,-78
05-11-2021- 10:45,-82
05-11-2021- 10:45,-79
05-11-2021- 10:45,-81
05-11-2021- 10:45,-78
05-11-2021- 10:45,-81
05-11-2021- 10:45,-77
05-11-2021- 10:45,-82
05-11-2021- 10:45,-77
05-11-2021- 10:45,-82
05-11-2021- 10:45,-77
05-11-2021- 10:45,-82
05-11-2021- 10:46,-78
05-11-2021- 10:46,-82
05-11-2021- 10:46,-79
05-11-2021- 10:46,-81
05-11-2021- 10:46,-77
05-11-2021- 10:46,-81
05-11-2021- 10:46,-78
05-11-2021- 10:46,-82
05-11-2021- 10:46,-78
05-11-2021- 10:46,-83
05-11-2021- 10:46,-77
05-11-2021- 10:46,-82
05-11-2021- 10:46,-78
05-11-2021- 10:46,-81
05-11-2021- 10:46,-78
05-11-2021- 10:46,-81
05-11-2021- 10:46,-78
05-11-2021- 10:46,-81
05-11-2021- 10:46,-78
05-11-2021- 10:46,-81
05-11-2021- 10:46,-78
05-11-2021- 10:46,-81
05-11-2021- 10:46,-77
05-11-2021- 10:46,-81
05-11-2021- 10:46,-78
05-11-2021- 10:46,-81
05-11-2021- 10:46,-78
05-11-2021- 10:46,-82
05-11-2021- 10:46,-78
05-11-2021- 10:46,-82
05-11-2021- 10:47,-79
05-11-2021- 10:47,-81
05-11-2021- 10:47,-79
05-11-2021- 10:47,-81
05-11-2021- 10:47,-78
05-11-2021- 10:47,-81
05-11-2021- 10:47,-78
05-11-2021- 10:47,-81
05-11-2021- 10:47,-79
05-11-2021- 10:47,-82
05-11-2021- 10:47,-78
05-11-2021- 10:47,-82
05-11-2021- 10:47,-77
05-11-2021- 10:47,-81
05-11-2021- 10:47,-78
05-11-2021- 10:47,-81
05-11-2021- 10:47,-78
05-11-2021- 10:47,-81
05-11-2021- 10:47,-78
05-11-2021- 10:47,-82
05-11-2021- 10:47,-78
05-11-2021- 10:47,-81
05-11-2021- 10:47,-78
05-11-2021- 10:47,-82
05-11-2021- 10:47,-78
05-11-2021- 10:47,-81
05-11-2021- 10:47,-78
05-11-2021- 10:47,-81
05-11-2021- 10:47,-80
05-11-2021- 10:48,-81
05-11-2021- 10:48,-79
05-11-2021- 10:48,-81
05-11-2021- 10:48,-78
05-11-2021- 10:48,-81
05-11-2021- 10:48,-78
05-11-2021- 10:48,-81
05-11-2021- 10:48,-78
05-11-2021- 10:48,-83
05-11-2021- 10:48,-77
05-11-2021- 10:48,-81
05-11-2021- 10:48,-78
05-11-2021- 10:48,-81
05-11-2021- 10:48,-77
05-11-2021- 10:48,-81
05-11-2021- 10:48,-77
05-11-2021- 10:48,-81
05-11-2021- 10:48,-79
05-11-2021- 10:48,-81
05-11-2021- 10:48,-78
05-11-2021- 10:48,-81
05-11-2021- 10:48,-78
05-11-2021- 10:48,-81
05-11-2021- 10:48,-78
05-11-2021- 10:48,-82
05-11-2021- 10:48,-78
05-11-2021- 10:48,-82
05-11-2021- 10:48,-78
05-11-2021- 10:48,-81
05-11-2021- 10:48,-78
05-11-2021- 10:49,-81
05-11-2021- 10:49,-78
05-11-2021- 10:49,-82
05-11-2021- 10:49,-78
05-11-2021- 10:49,-81
05-11-2021- 10:49,-79
05-11-2021- 10:49,-81
05-11-2021- 10:49,-78
05-11-2021- 10:49,-81
05-11-2021- 10:49,-78
05-11-2021- 10:49,-81
05-11-2021- 10:49,-78
05-11-2021- 10:49,-81
05-11-2021- 10:49,-77
05-11-2021- 10:49,-81
05-11-2021- 10:49,-78
05-11-2021- 10:49,-82
05-11-2021- 10:49,-78
05-11-2021- 10:49,-82
05-11-2021- 10:49,-78
05-11-2021- 10:49,-81
05-11-2021- 10:49,-78
05-11-2021- 10:49,-81
05-11-2021- 10:49,-77
05-11-2021- 10:49,-81
05-11-2021- 10:49,-79
05-11-2021- 10:49,-82
05-11-2021- 10:49,-78
05-11-2021- 10:49,-81
05-11-2021- 10:49,-79
05-11-2021- 10:50,-84
05-11-2021- 10:50,-77
05-11-2021- 10:50,-81
05-11-2021- 10:50,-77
05-11-2021- 10:50,-82
05-11-2021- 10:50,-77
05-11-2021- 10:50,-81
05-11-2021- 10:50,-79
05-11-2021- 10:50,-81
05-11-2021- 10:50,-77
05-11-2021- 10:50,-81
05-11-2021- 10:50,-81
05-11-2021- 10:50,-81
05-11-2021- 10:50,-77
05-11-2021- 10:50,-81
05-11-2021- 10:50,-78
05-11-2021- 10:50,-82
05-11-2021- 10:50,-78
05-11-2021- 10:50,-81
05-11-2021- 10:50,-78
05-11-2021- 10:50,-81
05-11-2021- 10:50,-80
05-11-2021- 10:50,-81
05-11-2021- 10:50,-78
05-11-2021- 10:50,-82
05-11-2021- 10:50,-78
05-11-2021- 10:50,-81
05-11-2021- 10:50,-78
05-11-2021- 10:50,-81
05-11-2021- 10:50,-79
05-11-2021- 10:51,-84
05-11-2021- 10:51,-77
05-11-2021- 10:51,-81
05-11-2021- 10:51,-78
05-11-2021- 10:51,-81
05-11-2021- 10:51,-78
05-11-2021- 10:51,-82
05-11-2021- 10:51,-79
05-11-2021- 10:51,-82
05-11-2021- 10:51,-78
05-11-2021- 10:51,-82
05-11-2021- 10:51,-78
05-11-2021- 10:51,-83
05-11-2021- 10:51,-79
05-11-2021- 10:51,-81
05-11-2021- 10:51,-78
05-11-2021- 10:51,-81
05-11-2021- 10:51,-78
05-11-2021- 10:51,-81
05-11-2021- 10:51,-78
05-11-2021- 10:51,-82
05-11-2021- 10:51,-78
05-11-2021- 10:51,-81
05-11-2021- 10:51,-78
05-11-2021- 10:51,-81
05-11-2021- 10:51,-78
05-11-2021- 10:51,-82
05-11-2021- 10:51,-78
05-11-2021- 10:51,-81
05-11-2021- 10:51,-78
05-11-2021- 10:52,-80
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-83
05-11-2021- 10:52,-78
05-11-2021- 10:52,-82
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-82
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-81
05-11-2021- 10:52,-78
05-11-2021- 10:52,-82
05-11-2021- 10:52,-78
05-11-2021- 10:53,-81
05-11-2021- 10:53,-78
05-11-2021- 10:53,-81
05-11-2021- 10:53,-81
05-11-2021- 10:53,-81
05-11-2021- 10:53,-78
05-11-2021- 10:53,-82
05-11-2021- 10:53,-77
05-11-2021- 10:53,-82
05-11-2021- 10:53,-78
05-11-2021- 10:53,-82
05-11-2021- 10:53,-78
05-11-2021- 10:53,-81
05-11-2021- 10:53,-80
05-11-2021- 10:53,-82
05-11-2021- 10:53,-77
05-11-2021- 10:53,-82
05-11-2021- 10:53,-78
05-11-2021- 10:53,-82
05-11-2021- 10:53,-78
05-11-2021- 10:53,-82
05-11-2021- 10:53,-78
05-11-2021- 10:53,-82
05-11-2021- 10:53,-78
05-11-2021- 10:53,-82
05-11-2021- 10:53,-78
05-11-2021- 10:53,-82
05-11-2021- 10:53,-78
05-11-2021- 10:53,-82
05-11-2021- 10:54,-77
05-11-2021- 10:54,-82
05-11-2021- 10:54,-78
05-11-2021- 10:54,-82
05-11-2021- 10:54,-78
05-11-2021- 10:54,-82
05-11-2021- 10:54,-78
05-11-2021- 10:54,-81
05-11-2021- 10:54,-77
05-11-2021- 10:54,-82
05-11-2021- 10:54,-78
05-11-2021- 10:54,-82
05-11-2021- 10:54,-78
05-11-2021- 10:54,-83
05-11-2021- 10:54,-78
05-11-2021- 10:54,-82
05-11-2021- 10:54,-79
05-11-2021- 10:54,-81
05-11-2021- 10:54,-78
05-11-2021- 10:54,-81
05-11-2021- 10:54,-78
05-11-2021- 10:54,-82
05-11-2021- 10:54,-79
05-11-2021- 10:54,-82
05-11-2021- 10:54,-73
05-11-2021- 10:54,-78
05-11-2021- 10:54,-72
05-11-2021- 10:54,-78
05-11-2021- 10:54,-72
05-11-2021- 10:54,-77
05-11-2021- 10:55,-72
05-11-2021- 10:55,-78
05-11-2021- 10:55,-73
05-11-2021- 10:55,-78
05-11-2021- 10:55,-72
05-11-2021- 10:55,-78
05-11-2021- 10:55,-72
05-11-2021- 10:55,-78
05-11-2021- 10:55,-73
05-11-2021- 10:55,-77
05-11-2021- 10:55,-72
05-11-2021- 10:55,-77
05-11-2021- 10:55,-72
05-11-2021- 10:55,-77
05-11-2021- 10:55,-72
05-11-2021- 10:55,-78
05-11-2021- 10:55,-72
05-11-2021- 10:55,-78
05-11-2021- 10:55,-72
05-11-2021- 10:55,-78
05-11-2021- 10:55,-73
05-11-2021- 10:55,-78
05-11-2021- 10:55,-72
05-11-2021- 10:55,-78
05-11-2021- 10:55,-72
05-11-2021- 10:55,-79
05-11-2021- 10:55,-72
05-11-2021- 10:55,-78
05-11-2021- 10:55,-73
05-11-2021- 10:55,-77
05-11-2021- 10:56,-72
05-11-2021- 10:56,-78
05-11-2021- 10:56,-73
05-11-2021- 10:56,-78
05-11-2021- 10:56,-72
05-11-2021- 10:56,-78
05-11-2021- 10:56,-72
05-11-2021- 10:56,-79
05-11-2021- 10:56,-72
05-11-2021- 10:56,-78
05-11-2021- 10:56,-72
05-11-2021- 10:56,-78
05-11-2021- 10:56,-73
05-11-2021- 10:56,-78
05-11-2021- 10:56,-73
05-11-2021- 10:56,-78
05-11-2021- 10:56,-72
05-11-2021- 10:56,-79
05-11-2021- 10:56,-72
05-11-2021- 10:56,-78
05-11-2021- 10:56,-73
05-11-2021- 10:56,-78
05-11-2021- 10:56,-73
05-11-2021- 10:56,-78
05-11-2021- 10:56,-72
05-11-2021- 10:56,-78
05-11-2021- 10:56,-72
05-11-2021- 10:56,-78
05-11-2021- 10:56,-72
05-11-2021- 10:56,-77
05-11-2021- 10:57,-72
05-11-2021- 10:57,-78
05-11-2021- 10:57,-73
05-11-2021- 10:57,-79
05-11-2021- 10:57,-73
05-11-2021- 10:57,-77
05-11-2021- 10:57,-73
05-11-2021- 10:57,-78
05-11-2021- 10:57,-72
05-11-2021- 10:57,-78
05-11-2021- 10:57,-72
05-11-2021- 10:57,-78
05-11-2021- 10:57,-72
05-11-2021- 10:57,-78
05-11-2021- 10:57,-72
05-11-2021- 10:57,-77
05-11-2021- 10:57,-73
05-11-2021- 10:57,-78
05-11-2021- 10:57,-72
05-11-2021- 10:57,-77
05-11-2021- 10:57,-72
05-11-2021- 10:57,-78
05-11-2021- 10:57,-73
05-11-2021- 10:57,-78
05-11-2021- 10:57,-72
05-11-2021- 10:57,-78
05-11-2021- 10:57,-72
05-11-2021- 10:57,-78
05-11-2021- 10:57,-74
05-11-2021- 10:57,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-78
05-11-2021- 10:58,-72
05-11-2021- 10:58,-78
05-11-2021- 10:58,-72
05-11-2021- 10:58,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-78
05-11-2021- 10:58,-72
05-11-2021- 10:58,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-78
05-11-2021- 10:58,-72
05-11-2021- 10:58,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-78
05-11-2021- 10:58,-72
05-11-2021- 10:58,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-78
05-11-2021- 10:58,-73
05-11-2021- 10:58,-77
05-11-2021- 10:59,-75
05-11-2021- 10:59,-78
05-11-2021- 10:59,-72
05-11-2021- 10:59,-78
05-11-2021- 10:59,-74
05-11-2021- 10:59,-78
05-11-2021- 10:59,-74
05-11-2021- 10:59,-78
05-11-2021- 10:59,-72
05-11-2021- 10:59,-78
05-11-2021- 10:59,-73
05-11-2021- 10:59,-78
05-11-2021- 10:59,-73
05-11-2021- 10:59,-78
05-11-2021- 10:59,-73
05-11-2021- 10:59,-78
05-11-2021- 10:59,-73
05-11-2021- 10:59,-78
05-11-2021- 10:59,-73
05-11-2021- 10:59,-78
05-11-2021- 10:59,-73
05-11-2021- 10:59,-80
05-11-2021- 10:59,-73
05-11-2021- 10:59,-78
05-11-2021- 10:59,-73
05-11-2021- 10:59,-78
05-11-2021- 10:59,-73
05-11-2021- 10:59,-78
05-11-2021- 10:59,-73
05-11-2021- 10:59,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-79
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-74
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
05-11-2021- 11:00,-78
05-11-2021- 11:00,-73
